dataset,file_or_session,ratio,stage,scope,channel,sample_count,unique_value_count,minimum,maximum,variance,variance_zero,iqr,iqr_zero,range,zero_range,constant,nan_count,infinite_count,nonfinite_count,nonfinite,finite,scaler_execution_ready,variation_available
HAI,train_1,20,normal,fit_pool,P3_FIT01,252720,5399,21.0,5458.0,2772437.5,False,1796.0,False,5437.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P3_LCP01D,252720,1731,-16.0,13824.0,26435168.0,False,9904.0,False,13840.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P3_LCV01D,252720,1135,-176.0,19408.0,46542728.0,False,14416.0,False,19584.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P3_LH01,252720,1,70.0,70.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_pool,P3_LIT01,252720,8977,8008.0,19713.0,11537531.0,False,5613.0,False,11705.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P3_LL01,252720,1,30.0,30.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_pool,P3_PIT01,252720,4326,17.0,4650.0,1803035.25,False,1065.0,False,4633.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_HT_FD,252720,614,-0.022709999233484268,0.030379999428987503,4.273966624168679e-06,False,0.0003600000054575503,False,0.05308999866247177,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_HT_PO,252720,3512,0.018069999292492867,90.2596435546875,984.36181640625,False,66.42430645227432,False,90.24157355539501,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_HT_PS,252720,6,0.0747700035572052,7.798980236053467,7.851452827453613,False,7.196070164442062,False,7.724210232496262,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_LD,252720,10942,231.680419921875,499.13189697265625,3693.4111328125,False,96.607421875,False,267.45147705078125,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_ST_FD,252720,240,-0.021849999204277992,0.010060000233352184,2.697595164136146e-06,False,0.002100000041536987,False,0.03190999943763018,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_ST_GOV,252720,11559,12833.0,26809.0,3472625.0,False,2094.0,False,13976.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_ST_LD,252720,9502,231.53570556640625,497.46820068359375,1446.52099609375,False,48.2132568359375,False,265.9324951171875,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_ST_PO,252720,11853,233.5250244140625,494.59271240234375,1196.3065185546875,False,38.50189208984375,False,261.06768798828125,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_ST_PS,252720,15,1.8789700269699097,29.28165054321289,57.38865280151367,False,14.53533935546875,False,27.40268051624298,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_ST_PT01,252720,217,9804.0,10228.0,904.9681396484375,False,32.0,False,424.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,P4_ST_TT01,252720,471,26856.0,27467.0,16484.53515625,False,173.0,False,611.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,x1001_05_SETPOINT_OUT,252720,298,0.051259998232126236,0.19578999280929565,0.0018535477574914694,False,0.07259000837802887,False,0.14452999457716942,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,x1001_15_ASSIGN_OUT,252720,40731,0.7911800146102905,1.595460057258606,0.011959034018218517,False,0.13590002059936523,False,0.8042800426483154,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,x1002_07_SETPOINT_OUT,252720,332,302.5530700683594,398.5494384765625,752.9304809570312,False,45.419952392578125,False,95.99636840820312,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,x1002_08_SETPOINT_OUT,252720,306,957.9740600585938,1049.2567138671875,662.4502563476562,False,44.3072509765625,False,91.28265380859375,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,x1003_10_SETPOINT_OUT,252720,12985,18.074369430541992,3190.0,1649586.875,False,2853.7783203125,False,3171.925630569458,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,x1003_18_SETPOINT_OUT,252720,114,25.16305923461914,28.0,0.8274134993553162,False,1.5757999420166016,False,2.8369407653808594,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_pool,x1003_24_SUM_OUT,252720,31589,28.096149444580078,33.0853385925293,0.9328190088272095,False,1.4602203369140625,False,4.989189147949219,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FCV01D,50544,46264,0.0,80.3390121459961,700.2953491210938,False,50.313549518585205,False,80.3390121459961,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FCV01Z,50544,5972,0.3219600021839142,80.86547088623047,711.7488403320312,False,50.90331840515137,False,80.54351088404655,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FCV02D,50544,1012,15.0,100.0,1674.1744384765625,False,85.0,False,85.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FCV02Z,50544,4213,12.414549827575684,97.59674072265625,1456.8056640625,False,84.88463401794434,False,85.18219089508057,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FCV03D,50544,45137,49.72378921508789,59.788360595703125,5.405035018920898,False,1.2545881271362305,False,10.064571380615234,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FCV03Z,50544,892,50.576778411865234,60.8306884765625,5.768672466278076,False,1.2893600463867188,False,10.253910064697266,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FT01,50544,388,0.80103999376297,180.0918426513672,47.20534896850586,False,7.438640594482422,False,179.29080265760422,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FT01Z,50544,391,4.170750141143799,849.609375,1250.7872314453125,False,38.73052978515625,False,845.4386248588562,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FT02,50544,9796,3.4713900089263916,2506.294189453125,1051785.875,False,2312.087999343872,False,2502.8227994441986,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FT02Z,50544,9801,18.074369430541992,3190.0,1636409.25,False,2972.690330505371,False,3171.925630569458,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FT03,50544,151,230.63661193847656,262.298583984375,23.19239616394043,False,8.964569091796875,False,31.661972045898438,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_FT03Z,50544,151,964.8515014648438,1029.563232421875,119.8324203491211,False,20.43927001953125,False,64.71173095703125,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_LCV01D,50544,47775,0.8116300106048584,31.579790115356445,6.086264133453369,False,3.284668207168579,False,30.768160104751587,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_LCV01Z,50544,1471,0.3219600021839142,31.6558895111084,6.099563121795654,False,3.2272300720214844,False,31.333929508924484,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_LIT01,50544,1995,290.7633972167969,406.3387756347656,777.0482788085938,False,37.468719482421875,False,115.57537841796875,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PCV01D,50544,47470,17.032800674438477,39.0248908996582,5.043549537658691,False,2.784674644470215,False,21.992090225219727,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PCV01Z,50544,1470,17.251590728759766,38.728328704833984,5.031752586364746,False,2.738941192626953,False,21.47673797607422,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PCV02D,50544,20,12.0,13.928680419921875,0.0005541031714528799,False,0.0,True,1.928680419921875,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PCV02Z,50544,18,11.79656982421875,13.261409759521484,0.010760358534753323,False,0.2288808822631836,False,1.4648399353027344,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PIT01,50544,886,0.602869987487793,2.041019916534424,0.0086174625903368,False,0.11368000507354736,False,1.4381499290466309,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PIT01_HH,50544,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_PIT02,50544,1607,0.3129599988460541,1.5428199768066406,0.13035385310649872,False,0.4127500355243683,False,1.2298599779605865,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PP01AD,50544,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_PP01AR,50544,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_PP01BD,50544,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_PP01BR,50544,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_PP02D,50544,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_PP02R,50544,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_PP04,50544,28231,0.0,45.0,278.5183410644531,False,35.856597542762756,False,45.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PP04D,50544,2,0.0,1.0,0.23813754320144653,False,1.0,False,1.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_PP04SP,50544,1,27.984689712524414,27.984689712524414,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_SOL01D,50544,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_SOL03D,50544,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_STSP,50544,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P1_TIT01,50544,394,28.036489486694336,34.033199310302734,1.9246795177459717,False,1.251220703125,False,5.996709823608398,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_TIT02,50544,461,32.537841796875,39.556880950927734,3.759784460067749,False,3.2501220703125,False,7.019039154052734,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P1_TIT03,50544,170,26.120880126953125,30.525850296020508,1.3907501697540283,False,1.9419803619384766,False,4.404970169067383,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_24Vdc,50544,202,28.0221004486084,28.048179626464844,1.216283726535039e-05,False,0.0051403045654296875,False,0.026079177856445312,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_ATSW_Lamp,50544,2,0.0,1.0,0.12508395314216614,False,0.0,True,1.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_AutoGO,50544,2,0.0,1.0,0.12508395314216614,False,0.0,True,1.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_AutoSD,50544,9,101.20353698730469,129.2804718017578,54.33872985839844,False,9.373786926269531,False,28.076934814453125,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_Emerg,50544,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P2_MASW,50544,2,0.0,1.0,0.12508395314216614,False,0.0,True,1.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_MASW_Lamp,50544,2,0.0,1.0,0.12508395314216614,False,0.0,True,1.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_ManualGO,50544,2,0.0,1.0,0.12508395314216614,False,0.0,True,1.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_ManualSD,50544,2,0.0,12.084010124206543,21.84756088256836,False,0.0,True,12.084010124206543,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_OnOff,50544,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P2_RTR,50544,1,2880.0,2880.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P2_SCO,50544,71,54150.0,54833.0,43435.48046875,False,77.0,False,683.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_SCST,50544,11923,719.4573364257812,721.1414184570312,0.07091645896434784,False,0.3170166015625,False,1.68408203125,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_SIT01,50544,167,746.0,940.0,1952.323486328125,False,28.0,False,194.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_TripEx,50544,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P2_VIBTR01,50544,15313,5.123499870300293,7.405600070953369,0.19334450364112854,False,0.6588250398635864,False,2.282100200653076,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_VIBTR02,50544,15249,-3.9479000568389893,-1.8483999967575073,0.17478565871715546,False,0.6124250292778015,False,2.099500060081482,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_VIBTR03,50544,12479,7.988900184631348,9.852700233459473,0.10485032200813293,False,0.4518003463745117,False,1.863800048828125,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_VIBTR04,50544,11583,-1.30840003490448,0.3068999946117401,0.09245462715625763,False,0.4330250173807144,False,1.61530002951622,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_VT01,50544,17224,11.788040161132812,12.05383014678955,0.002772874664515257,False,0.08413267135620117,False,0.2657899856567383,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P2_VTR01,50544,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P2_VTR02,50544,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P2_VTR03,50544,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P2_VTR04,50544,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P3_FIT01,50544,4600,21.0,5433.0,2859799.25,False,1797.0,False,5412.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P3_LCP01D,50544,1729,-8.0,13816.0,26477062.0,False,10032.0,False,13824.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P3_LCV01D,50544,1129,-176.0,17872.0,46123492.0,False,14336.0,False,18048.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P3_LH01,50544,1,70.0,70.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P3_LIT01,50544,8637,8041.0,19691.0,11092765.0,False,5373.0,False,11650.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P3_LL01,50544,1,30.0,30.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_1,20,normal,fit_subset,P3_PIT01,50544,3581,17.0,4525.0,1793397.25,False,1117.0,False,4508.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_HT_FD,50544,499,-0.021630000323057175,0.028790000826120377,4.383589384815423e-06,False,0.00043000000732718036,False,0.05042000114917755,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_HT_PO,50544,3468,0.018069999292492867,82.57379150390625,975.60302734375,False,66.13954020291567,False,82.55572150461376,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_HT_PS,50544,2,0.0747700035572052,5.834959983825684,4.037205696105957,False,0.0,True,5.760189980268478,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_LD,50544,10137,233.41650390625,497.93841552734375,3592.43017578125,False,95.65791320800781,False,264.52191162109375,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_ST_FD,50544,212,-0.008100000210106373,0.008390000090003014,2.7100400075141806e-06,False,0.002100000041536987,False,0.016490000300109386,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_ST_GOV,50544,8575,13048.0,26048.0,3201583.25,False,2071.25,False,13000.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_ST_LD,50544,7104,232.02398681640625,490.27056884765625,1339.3218994140625,False,47.54412841796875,False,258.24658203125,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_ST_PO,50544,8769,239.43865966796875,478.62408447265625,1099.258056640625,False,38.14019775390625,False,239.1854248046875,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_ST_PS,50544,6,1.8789700269699097,19.465190887451172,29.239530563354492,False,10.803199768066406,False,17.586220860481262,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_ST_PT01,50544,166,9831.0,10224.0,696.4009399414062,False,29.0,False,393.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,P4_ST_TT01,50544,459,26871.0,27466.0,17968.703125,False,123.0,False,595.0,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,x1001_05_SETPOINT_OUT,50544,32,0.1506199985742569,0.19578999280929565,0.000364924140740186,False,0.028869986534118652,False,0.04516999423503876,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,x1001_15_ASSIGN_OUT,50544,10334,0.8971899747848511,1.5718200206756592,0.009388372302055359,False,0.11469995975494385,False,0.6746300458908081,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,x1002_07_SETPOINT_OUT,50544,49,302.5530700683594,381.5174865722656,738.2796630859375,False,31.322113037109375,False,78.96441650390625,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,x1002_08_SETPOINT_OUT,50544,35,981.6226196289062,1002.748291015625,102.92538452148438,False,19.83343505859375,False,21.12567138671875,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,x1003_10_SETPOINT_OUT,50544,9784,18.074369430541992,3190.0,1636397.0,False,2972.93856048584,False,3171.925630569458,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,x1003_18_SETPOINT_OUT,50544,34,25.38460922241211,28.0,1.6187341213226318,False,2.6153907775878906,False,2.6153907775878906,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fit_subset,x1003_24_SUM_OUT,50544,10356,28.336389541625977,33.0853385925293,1.6861807107925415,False,2.5444412231445312,False,4.74894905090332,False,False,0,0,0,False,True,True,True
HAI,train_1,20,normal,fixed_validation,P1_FCV01D,28080,27222,0.6192700266838074,81.42151641845703,731.2601928710938,False,54.06171703338623,False,80.80224639177322,False,False,0,0,0,False,True,True,True
