source_file,series_id,feature,lag_samples,autocorrelation
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,out_valve_act,100,0.387504366709809
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,out_valve_act,1000,-0.023341291261361474
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dT_rand,1,0.999818506662509
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dT_rand,10,0.9981846792326999
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dT_rand,100,0.9818078093960723
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dT_rand,1000,0.8145165116004773
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inv_valve_act,1,0.9558538492560714
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inv_valve_act,10,0.55853553393275
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inv_valve_act,100,-0.032647267565649556
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inv_valve_act,1000,-0.021343160780472985
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter.y,1,0.9998896101914614
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter.y,10,0.9988958094290592
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter.y,100,0.988928598294117
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter.y,1000,0.8868817480651626
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inj_valve_act,1,0.9983915306007884
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inj_valve_act,10,0.9838890293940546
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inj_valve_act,100,0.836208459613547
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inj_valve_act,1000,-0.10742874442149476
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,Relaxing.active,1,0.9884790579725088
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,Relaxing.active,10,0.8847868676476408
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,Relaxing.active,100,-0.10718472345516428
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,Relaxing.active,1000,0.05316424125084233
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,boundary.m_flow_in,1,0.9983915306007888
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,boundary.m_flow_in,10,0.9838890293940552
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,boundary.m_flow_in,100,0.8362084596135452
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,boundary.m_flow_in,1000,-0.10742874442149426
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dir_valve_act,1,0.9526604647477701
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dir_valve_act,10,0.5266017022130852
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dir_valve_act,100,-0.0303073219090781
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dir_valve_act,1000,0.011413106004111849
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dt_rand,1,0.9984722617849319
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dt_rand,10,0.9847198814288798
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dt_rand,100,0.8469237267859359
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dt_rand,1000,0.06290060601083099
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_level,1,0.9999998721835922
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_level,10,0.9999874584102098
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_level,100,0.9989856748600322
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_level,1000,0.9809521162984776
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_temperature.T,1,0.9999317577643265
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_temperature.T,10,0.9959114134536775
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_temperature.T,100,0.8845685993501377
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_temperature.T,1000,0.07637236753828033
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,heater_act,1,0.9940693666499892
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,heater_act,10,0.9406709606595128
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,heater_act,100,0.4044242319393268
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,heater_act,1000,0.002148731537396709
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_level,1,0.9997153433589947
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_level,10,0.9753753029179235
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_level,100,0.3972756634499177
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_level,1000,-0.007668296807793293
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter1.y,1,0.9984722618050925
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter1.y,10,0.9847198816291696
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter1.y,100,0.8469237286547909
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter1.y,1000,0.06290059018377193
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dL_rand,1,0.999818506662509
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dL_rand,10,0.9981846792326999
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dL_rand,100,0.9818078093960723
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dL_rand,1000,0.8145165116004773
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level_ini,1,0.9996803612518557
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level_ini,10,0.9967995933087477
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level_ini,100,0.9675809368056425
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level_ini,1000,0.6234403576047046
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_temperature.T,1,0.9999964582628484
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_temperature.T,10,0.9996856496192521
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_temperature.T,100,0.9873793294276839
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_temperature.T,1000,0.6283308426661754
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_temperature.T,1,0.9999991880640189
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_temperature.T,10,0.9999288299457512
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_temperature.T,100,0.9966335575930171
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_temperature.T,1000,0.9453774755398883
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level,1,0.9999265825901645
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level,10,0.993584999679716
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level,100,0.8102800197415404
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level,1000,0.2595140334577831
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,out_valve_act,1,0.995455131754275
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,out_valve_act,10,0.9545510892714707
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,out_valve_act,100,0.5454880190323014
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,out_valve_act,1000,-0.028482673215372963
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dT_rand,1,0.9998881953726622
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dT_rand,10,0.9988819114169024
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dT_rand,100,0.9888148729065922
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dT_rand,1000,0.8877140511688196
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inv_valve_act,1,0.955961928584879
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inv_valve_act,10,0.5596166732683403
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inv_valve_act,100,-0.03301935617430908
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inv_valve_act,1000,0.024717304910225515
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter.y,1,0.9998883870808075
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter.y,10,0.9988838270266635
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter.y,100,0.9888338814090637
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter.y,1000,0.8878889370537898
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inj_valve_act,1,0.9987592297163875
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inj_valve_act,10,0.9875919644181519
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inj_valve_act,100,0.8758862937378941
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inj_valve_act,1000,-0.10352257109512528
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,Relaxing.active,1,0.9882624959415042
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,Relaxing.active,10,0.8826216962032977
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,Relaxing.active,100,-0.11609525441940341
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,Relaxing.active,1000,0.06188683995001713
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,boundary.m_flow_in,1,0.9987592297163875
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,boundary.m_flow_in,10,0.9875919644181527
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,boundary.m_flow_in,100,0.8758862937378926
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,boundary.m_flow_in,1000,-0.10352257109512528
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dir_valve_act,1,0.9525159337003478
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dir_valve_act,10,0.5251566965968635
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dir_valve_act,100,-0.030949134333291977
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dir_valve_act,1000,0.017088557668209846
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dt_rand,1,0.998737204535339
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dt_rand,10,0.9873666471212151
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dt_rand,100,0.8731216181069181
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dt_rand,1000,0.11755154074468913
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_level,1,0.9999999296440735
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_level,10,0.999993057372671
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_level,100,0.9993992741129971
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_level,1000,0.985820202021542
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_temperature.T,1,0.9999499003391993
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_temperature.T,10,0.9969937484177863
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_temperature.T,100,0.9161339154566619
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_temperature.T,1000,0.2615235199227904
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,heater_act,1,0.9940986701430659
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,heater_act,10,0.9409745237755921
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,heater_act,100,0.40852190711443964
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,heater_act,1000,0.07025476819011249
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_level,1,0.9997182758273098
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_level,10,0.9756360663691642
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_level,100,0.40447936209122975
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_level,1000,0.0723832270387498
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter1.y,1,0.9987372045529178
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter1.y,10,0.9873666472972676
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter1.y,100,0.873121619892867
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter1.y,1000,0.11755153763316137
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dL_rand,1,0.9998881953726622
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dL_rand,10,0.9988819114169024
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dL_rand,100,0.9888148729065922
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dL_rand,1000,0.8877140511688196
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level_ini,1,0.99965679374344
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level_ini,10,0.9965628157735151
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level_ini,100,0.9651005574221997
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level_ini,1000,0.585146739030878
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_temperature.T,1,0.9999954544350957
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_temperature.T,10,0.9995980141989129
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_temperature.T,100,0.9840880431233552
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_temperature.T,1000,0.5629302313390325
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_temperature.T,1,0.9999991663947768
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_temperature.T,10,0.9999273694057009
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_temperature.T,100,0.9965659564069357
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_temperature.T,1000,0.9442703185492722
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level,1,0.999926707697832
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level,10,0.9936026884945292
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level,100,0.813712651945177
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level,1000,0.41789542782119
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,out_valve_act,1,0.9950107834094852
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,out_valve_act,10,0.9501076069830787
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,out_valve_act,100,0.5010533124535683
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,out_valve_act,1000,-0.025812799631544803
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dT_rand,1,0.9998340723621135
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dT_rand,10,0.9983404553688339
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dT_rand,100,0.9833775875919293
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dT_rand,1000,0.8309301458474608
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inv_valve_act,1,0.9558641223349023
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inv_valve_act,10,0.5586386930491398
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inv_valve_act,100,-0.03190851376222709
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inv_valve_act,1000,0.05944703859377198
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter.y,1,0.9998353826523769
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter.y,10,0.9983536497430122
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter.y,100,0.9835187468910798
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter.y,1000,0.8333367276535103
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inj_valve_act,1,0.9985993273499242
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inj_valve_act,10,0.9859929533823968
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inj_valve_act,100,0.8598974505491361
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inj_valve_act,1000,-0.09748101400447097
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,Relaxing.active,1,0.9884211508709365
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,Relaxing.active,10,0.8842083599694208
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,Relaxing.active,100,-0.10979683747803291
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,Relaxing.active,1000,0.09040120307085775
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,boundary.m_flow_in,1,0.9985993273499242
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,boundary.m_flow_in,10,0.9859929533823969
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,boundary.m_flow_in,100,0.8598974505491321
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,boundary.m_flow_in,1000,-0.09748101400446975
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dir_valve_act,1,0.952603296884398
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dir_valve_act,10,0.5260304094059836
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dir_valve_act,100,-0.030055321608455407
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dir_valve_act,1000,0.026543907823184287
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dt_rand,1,0.9985935088870288
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dt_rand,10,0.9859321662287451
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dt_rand,100,0.8590277923921775
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dt_rand,1000,0.10808598827687994
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_level,1,0.9999999201475983
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_level,10,0.9999921291676517
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_level,100,0.9993295029563106
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_level,1000,0.9851349779111268
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_temperature.T,1,0.9999412658690975
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_temperature.T,10,0.9965315593838814
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_temperature.T,100,0.906182179982373
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_temperature.T,1000,0.24851563666141174
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,heater_act,1,0.9940939966909395
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,heater_act,10,0.9409270768694457
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,heater_act,100,0.4079755558479692
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,heater_act,1000,0.05019576044821819
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_level,1,0.9997160558543884
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_level,10,0.9754497252096624
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_level,100,0.39913146619385337
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_level,1000,0.0433150456458749
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter1.y,1,0.99859350883329
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter1.y,10,0.9859321656899039
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter1.y,100,0.8590277868567108
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter1.y,1000,0.10808599021986634
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dL_rand,1,0.9998340723621135
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dL_rand,10,0.9983404553688339
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dL_rand,100,0.9833775875919293
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dL_rand,1000,0.8309301458474608
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level_ini,1,0.9996414759528107
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level_ini,10,0.9964079544666561
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level_ini,100,0.9633741801693817
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level_ini,1000,0.5324976711524231
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_temperature.T,1,0.9999959628108493
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_temperature.T,10,0.999642631104592
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_temperature.T,100,0.985920893173526
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_temperature.T,1000,0.6060992427375167
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_temperature.T,1,0.9999991781942051
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_temperature.T,10,0.9999277289070652
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_temperature.T,100,0.9965805514857558
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_temperature.T,1000,0.944524046883466
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level,1,0.99991645605226
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level,10,0.9927044411756691
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level,100,0.7849825252264206
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level,1000,0.251057679833204
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,out_valve_act,1,0.9953450113816749
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,out_valve_act,10,0.9534498858549113
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,out_valve_act,100,0.5344760159058076
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,out_valve_act,1000,-0.027770786139777022
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dT_rand,1,0.9998544137166853
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dT_rand,10,0.9985438395262799
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dT_rand,100,0.9854084590161867
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dT_rand,1000,0.8509073838311638
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inv_valve_act,1,0.9557504485673338
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inv_valve_act,10,0.5575019149136908
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inv_valve_act,100,-0.0320890497793486
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inv_valve_act,1000,0.04118736495783969
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter.y,1,0.9998503009817253
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter.y,10,0.9985028021493315
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter.y,100,0.9850071644308078
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter.y,1000,0.8478913533564192
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inj_valve_act,1,0.9986730926661994
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inj_valve_act,10,0.9867306012561632
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inj_valve_act,100,0.8672733986054855
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inj_valve_act,1000,-0.10517516463368315
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,Relaxing.active,1,0.9884283513963212
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,Relaxing.active,10,0.8842139933319477
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,Relaxing.active,100,-0.11407395954408882
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,Relaxing.active,1000,0.09432633700732175
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,boundary.m_flow_in,1,0.9986730926661993
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,boundary.m_flow_in,10,0.9867306012561642
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,boundary.m_flow_in,100,0.8672733986054865
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,boundary.m_flow_in,1000,-0.10517516463368348
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dir_valve_act,1,0.9523811940334582
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dir_valve_act,10,0.5238093816346361
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dir_valve_act,100,-0.029906503477740633
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dir_valve_act,1000,0.015450567274753772
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dt_rand,1,0.9987250154944359
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dt_rand,10,0.9872492193590705
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dt_rand,100,0.8725959991360049
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dt_rand,1000,0.3578517985859292
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_level,1,0.9999999297048914
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_level,10,0.9999930655680751
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_level,100,0.9994023041921168
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_level,1000,0.9863490512118963
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_temperature.T,1,0.999944426600792
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_temperature.T,10,0.9967503458892658
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_temperature.T,100,0.9106899639842267
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_temperature.T,1000,0.26178700478266903
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,heater_act,1,0.994133559491765
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,heater_act,10,0.9413162394657526
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,heater_act,100,0.4116803660084688
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,heater_act,1000,0.07245550553657386
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_level,1,0.9997190313706706
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_level,10,0.9757088662551077
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_level,100,0.405927349011709
